cells,avg_pi,median_pi,sd_pi,var_pi,richness,hill_1,hill_2,hill_3,hill_4,hill_5,hill_1_c,hill_2_c,hill_3_c,hill_4_c,hill_5_c,hill_1_r,hill_2_r,hill_3_r,hill_4_r,hill_5_r
36206,0.0016604856009372,0.00121580547112462,0.00128683890665016,1.65595437166858e-06,23,16.739067617851,14.6080212567183,13.2415303226572,16.739067617851,16.739067617851,0.727785548602217,0.635131358987754,0.575718709680748,0.537102520659527,0.511135690499829,7.58727703870044,6.59272004582756,5.99314177257296,5.75488636019164,5.6180037396651
36210,0.00198012761280465,0.00109760216143195,0.00235060258409101,5.52533250833532e-06,263,141.107442154726,109.408281771838,92.6404918098138,141.107442154726,141.107442154726,0.536530198306944,0.416001071375809,0.352245216006897,0.313044854580667,0.286072024048535,5.73693528902791,4.70171267354022,4.16885949404687,3.90072360261797,3.93970107619274
36215,0.00187154771288523,0.00131712259371834,0.00167494637966828,2.80544537476387e-06,88,60.0967667428475,49.1115700880657,42.1971351863825,60.0967667428475,60.0967667428475,0.682917803895994,0.558086023728019,0.479512899845256,0.428877262595674,0.394872770969128,6.97800608014684,6.08862925492953,5.75474827399035,5.05754321346711,4.922444227474
36289,0.00199056616245376,0.00120133159646837,0.00224314045081588,5.03167908208646e-06,336,187.031895275553,148.272892376797,126.378403704763,187.031895275553,187.031895275553,0.556642545462956,0.441288370169038,0.376126201502272,0.334884782407549,0.306633261838532,5.66904141245892,5.07774659463569,4.7108451808044,4.2137944004299,4.08276643580096
36290,0.000676605747646452,0,0.00169257160883863,2.86479865104659e-06,10,1.88482178027591,1.50783310210949,1.38915877132937,1.88482178027591,1.88482178027591,0.188482178027591,0.150783310210949,0.138915877132937,0.134139523613139,0.131717335640996,,,,,
36552,0.00360083259454584,0.0025590442193504,0.00333883850320562,1.11478425504884e-05,319,213.753799795276,171.775037413755,146.764435281907,213.753799795276,213.753799795276,0.670074607508702,0.538479741108951,0.460076599629804,0.409503171084775,0.374614745688548,7.01187961056221,5.94031956758892,5.38270343063694,5.05247070074803,4.8473362743223
36562,0.00287935972935374,0.00233128257274458,0.00318332824611468,1.01335787225116e-05,20,10.7803282404062,9.25426037930872,8.2856126192573,10.7803282404062,10.7803282404062,0.539016412020312,0.462713018965436,0.414280630962865,0.383691746182105,0.363672864094005,5.65117281784307,5.11489480038722,4.56734969978796,4.18771181090149,4.23453734421097
36636,0.00281973267845769,0.00186076034774568,0.00294389210483,8.66650072488043e-06,691,419.078567932093,330.871176679457,279.911375825714,419.078567932093,419.078567932093,0.606481284995792,0.478829488682283,0.405081585854868,0.355877120432852,0.320284946177951,6.26134028943707,5.42996474094309,4.71484589699735,4.46312072582192,4.07495801775283
36750,0.00370179880696167,0.00329740340888774,0.00226176651071064,5.11558774897219e-06,11,9.21280240922591,8.21279834776462,7.65338485519145,9.21280240922591,9.21280240922591,0.83752749174781,0.746618031614965,0.695762259562859,0.665134087366856,0.64518156631024,8.49264500284527,7.57026454226446,7.12456050537888,6.81290698447757,6.61354443487783
36756,0.00253756171871048,0.00183560559987585,0.0027087573667142,7.33736647172842e-06,158,94.0169472386554,74.0994749146306,62.5153548140854,94.0169472386554,94.0169472386554,0.595043969864908,0.468984018447029,0.395666802620794,0.350801345423866,0.321486833362787,6.34602434708361,5.35822133717064,4.80547603735115,4.32092758295067,4.33171940395634
36757,0.00234744312047012,0.00121580547112462,0.00285980568532811,8.17848855783498e-06,27,14.167600273836,11.1147782624662,9.59585550932191,14.167600273836,14.167600273836,0.524725936067998,0.411658454165413,0.355402055900812,0.323225960150073,0.302644381997344,5.7525494290277,4.65800797318917,4.26420907429942,3.96432493505877,3.71027937245002
36900,0.00222929352333101,0.00126761536336004,0.00224382634865536,5.03475668292004e-06,11,7.19711431247237,5.72623697984673,4.99826957650091,7.19711431247237,7.19711431247237,0.65428311931567,0.520566998167884,0.454388143318265,0.417783645666045,0.395014076514589,6.87525595713045,5.71013750507378,5.16065975054225,4.58503492850288,4.57968718464293
36903,0.00282810185046216,0.00180611294444595,0.00308419867248053,9.51228145133064e-06,1789,1058.65228705102,817.401123377371,680.549157140195,1058.65228705102,1058.65228705102,0.591756448882626,0.456903925867731,0.380407578054888,0.331223118932619,0.297263145513895,6.13558298555062,5.07685634930849,4.74467168475901,4.45797897405606,4.22518956751002
36988,0.0034079978589497,0.00197707816290678,0.00314874668083562,9.91460566007334e-06,10,6.6427829101519,5.65521410320272,5.21615531671752,6.6427829101519,6.6427829101519,0.66427829101519,0.565521410320272,0.521615531671752,0.497482540243248,0.481669457792186,6.84446041987484,5.71273265407515,5.63502987538496,5.07511965211003,4.92675495966574
37067,0.00434135127095157,0.00361332604229763,0.00373946826888541,1.39836229340008e-05,17,12.2029284862492,10.0100207238362,8.90638135584791,12.2029284862492,12.2029284862492,0.717819322720541,0.588824748460954,0.523904785638113,0.48853652939344,0.467307345464332,7.40248493099443,6.24881078391906,5.64495076105205,5.31255158988005,5.08235181067615
37104,0.00400721116335466,0.00304461326040506,0.00360850282784316,1.30212926585521e-05,19,13.6632726175316,10.7452376774562,8.89881278791251,13.6632726175316,13.6632726175316,0.719119611449033,0.565538825129272,0.468358567784869,0.409871877549662,0.373974473791743,7.53749841975954,6.57327442763205,5.7877516272001,5.44351939687322,5.19909418086707
37247,0.00279607406234263,0.00184716426079223,0.00269616804223585,7.26932211197389e-06,61,41.4474294960952,31.8609037586275,26.1299151710337,41.4474294960952,41.4474294960952,0.679466057313036,0.522309897682418,0.428359265098912,0.370800688662027,0.334301858039001,7.22063484347645,6.16458290467731,5.73163202207513,5.21390886378665,4.58302538385572
37451,0.00236901016009802,0.00183456361267911,0.00250246867927467,6.26234949075071e-06,60,36.1822669010352,28.6089399414836,23.9061693122113,36.1822669010352,36.1822669010352,0.603037781683919,0.476815665691393,0.398436155203521,0.34829567283947,0.315104286685147,6.36435262835112,5.57364200026463,4.88076773367193,4.48600900997363,4.4393141033115
37798,0.00211458858179398,0.00157352966004787,0.00252740908552831,6.38779668561104e-06,70,39.7511569959232,29.067899968,23.2243022281691,39.7511569959232,39.7511569959232,0.567873671370331,0.415255713828572,0.331775746116702,0.285772891561526,0.258595421693496,6.1766015869915,5.13336985656407,4.68203956291743,4.35550258703991,4.12207837377397
37948,0.00244533476342225,0.00185038997529577,0.0027095771961623,7.34180858196274e-06,12,7.02214889441969,5.64578305470396,4.79354454592421,7.02214889441969,7.02214889441969,0.585179074534975,0.47048192122533,0.399462045493684,0.357717441084284,0.332508892276532,6.15838950749219,5.3986143337331,4.93029943457472,4.65883259069487,4.47883131498527
38014,0.00346147070535652,0.00195238577582721,0.00428750662278289,1.83827130404072e-05,10,5.08271607992221,4.20026871707445,3.79241954566188,5.08271607992221,5.08271607992221,0.508271607992221,0.420026871707445,0.379241954566188,0.357569339700519,0.344391237578816,5.5206875799705,4.46979297460222,4.14313435963875,3.80681311961392,3.69207533539434
38027,0.00288287267101502,0.00181142788756889,0.00312089505765428,9.73998596089091e-06,228,133.79341532363,105.224033168915,90.0150032289277,133.79341532363,133.79341532363,0.586813225103639,0.461508917407524,0.394802645740911,0.354953701215726,0.329032717175248,6.15212184912692,5.21475941097228,4.71189916197473,4.48409746886949,4.27524060091812
38283,0.00553576389690856,0.00414065229427877,0.00390881654469553,1.52788467800855e-05,24,18.7447793908447,16.2402858735505,14.6972760598772,18.7447793908447,18.7447793908447,0.781032474618531,0.676678578064603,0.612386502494882,0.568671240018138,0.536289689559177,8.01660059072647,6.92821268977621,6.52059035608577,6.12685681654332,5.95686369504516
38456,0.00328267655160074,0.00238138630101772,0.00298259447163824,8.89586978224697e-06,15,10.4053552294472,8.4722138613584,7.30104967390229,10.4053552294472,10.4053552294472,0.693690348629813,0.564814257423893,0.486736644926819,0.441983306804154,0.415315947470771,7.27237174962414,6.25435655499325,5.55420385350091,5.32150121410434,5.07511144382865
38492,0.00247330905792705,0.00149888384760989,0.00314726468873802,9.90527502097721e-06,432,238.582395882144,165.170047406761,118.845427519746,238.582395882144,238.582395882144,0.552274064542,0.382338072700835,0.275105156295708,0.209265956509265,0.17081882215905,6.10558323766685,4.92928842954701,4.57497173858038,4.36085065807132,4.08909802189272
38635,0.00209110248522389,0.00111740786021136,0.00262394370173557,6.88508054987775e-06,22,11.3554980567751,8.78950099457293,7.67449561849271,11.3554980567751,11.3554980567751,0.516159002580688,0.399522772480588,0.348840709931487,0.323025509979067,0.307745543832573,5.56323377638505,4.62593181842883,4.20272541022026,3.79699549264476,3.66250356191874
38803,0.00330935459001051,0.00247294167799431,0.00317217834598999,1.00627154587678e-05,595,391.597487551691,310.336794695654,261.867053755813,391.597487551691,391.597487551691,0.658147037902001,0.521574444866646,0.440112695387921,0.386807614848237,0.349247016971745,6.90232766617302,5.80183472899237,5.19119198351652,4.99652038111963,4.6801981063447
38838,0.00263981110380355,0.00186090181225106,0.00255399186497964,6.52287444638216e-06,126,81.063490011567,65.3320680999544,56.038110200171,81.063490011567,81.063490011567,0.643361031837833,0.518508476983765,0.444746906350563,0.394918145045853,0.358268696789334,6.73475524452911,5.67469560735434,5.19785551509187,4.83099373546331,4.50938125011013
39150,0.00328883385070521,0.00251092889066234,0.00289927454451342,8.40579288446353e-06,151,104.535352633403,85.2151454605217,74.264129537746,104.535352633403,104.535352633403,0.69228710353247,0.564338711659084,0.491815427402291,0.446894994394281,0.417086610617899,7.18198236027756,6.17613979221559,5.40190756560754,5.36704623908879,4.81196837409278
39155,0.00233358334741808,0.00193427058037889,0.00193398139169888,3.74028402343752e-06,10,6.95020312899372,6.17986100515663,5.65293926928328,6.95020312899372,6.95020312899372,0.695020312899372,0.617986100515663,0.565293926928328,0.529199252504241,0.503652978576961,7.05915256351002,6.38415910945674,5.91656682419675,5.58781310773407,5.53412253898402
39185,0.00339495065013842,0.0021114927356511,0.0034014602672733,1.1569931949839e-05,83,52.5086340717492,41.6720196413118,35.7836968406913,52.5086340717492,52.5086340717492,0.632634145442761,0.502072525798938,0.43112887759869,0.387548309909958,0.35887147869345,6.59253933067018,5.56786368995823,5.14171723755084,4.45710173743371,4.59010821145536
39404,0.00500212193258355,0.00513026412645711,0.00331406819989098,1.09830480335286e-05,27,21.5281450989101,18.9781077154608,17.3763261166187,21.5281450989101,21.5281450989101,0.79733870736704,0.7028928783504,0.643567633948842,0.602425355599645,0.572021796590141,8.13582868721595,7.43371915557828,6.55864233474138,6.27690067179413,6.11736042981838
39521,0.00382605362717728,0.00246055869156173,0.00368413230466762,1.35728308382955e-05,229,152.519846061856,119.07607776558,100.845854733325,152.519846061856,152.519846061856,0.666025528654395,0.519982872338775,0.440374911499236,0.392932585926472,0.362310198818746,7.12556283806635,6.05867910363245,5.37609275395219,4.82298117705005,4.6147781699708
39529,0.00235867234613797,0.00153453913707068,0.00227180743151257,5.16110900587572e-06,69,45.9036558441837,36.0453433978529,30.561341513978,45.9036558441837,45.9036558441837,0.665270374553387,0.522396281128302,0.442917992956203,0.394905271051049,0.363439171953939,7.09079230007875,5.63969495763177,5.06080911710907,4.87344467982499,4.34100885994166
39531,0.00263620941189225,0.00151975683890578,0.00311902409158327,9.72831128387685e-06,83,43.8312473034641,34.8304545408696,29.9068616593092,43.8312473034641,43.8312473034641,0.528087316909205,0.419644030612886,0.360323634449508,0.323672344296162,0.299083057323021,5.70521632903902,4.52396690420139,4.28293672830843,4.18087814659353,3.79939545765298
39843,0.00217174170560502,0.00174358154201833,0.00186616848377839,3.48258480984774e-06,11,7.63779489947621,6.5818487991078,5.85349802462473,7.63779489947621,7.63779489947621,0.694344990861474,0.598349890827982,0.532136184056794,0.488344760568566,0.459024092802883,7.24293047611254,6.21314620543013,5.91542521204787,5.39643374515778,5.23602998579848
39846,0.00298149454454075,0.00126588461071707,0.00327104175807879,1.06997141830952e-05,12,7.21189223205491,5.70516888560735,5.08166286356005,7.21189223205491,7.21189223205491,0.600991019337909,0.475430740467279,0.423471905296671,0.396285182201741,0.379082855775877,6.31107390159187,5.19192434943422,4.79437353785919,4.52422447033336,4.18905882073795
39847,0.00326991047997404,0.00177047869793843,0.00398727248409488,1.58983418624202e-05,32,18.2308834406178,13.1124493108598,10.8046347095939,18.2308834406178,18.2308834406178,0.569715107519307,0.409764040964367,0.33764483467481,0.30141187961272,0.280787610229397,6.23652768406235,4.92890009860256,4.46801998875333,4.19747399718168,3.98413932512664
39866,0.00332628089260076,0.00342323793187111,0.00315927255160739,9.98100305533985e-06,18,11.4394482581782,9.7192928015191,8.60985519000951,11.4394482581782,11.4394482581782,0.635524903232121,0.539960711195506,0.478325288333862,0.435220089195481,0.404752698856609,6.3244694064207,5.91546877845665,5.41190340642297,5.17846175924499,4.68429796743677
39868,0.00299675326239939,0.00202634245187437,0.00349432710261797,1.22103219000905e-05,103,65.9281063492848,43.8962227000843,30.7617046531545,65.9281063492848,65.9281063492848,0.640078702420241,0.426176919418294,0.298657326729656,0.231507357185054,0.195707784705672,6.99969868646487,5.76195723557489,5.15023713258377,4.93709573785761,4.66217600634799
40212,0.00273166195483691,0.00163301611327886,0.00251678300577636,6.3341966981647e-06,37,25.1787783196693,20.2637483468535,17.413515680862,25.1787783196693,25.1787783196693,0.680507522153223,0.547668874239283,0.470635558942217,0.42107276397973,0.3869007969258,7.19605468665752,6.0397433194396,5.47279412674658,5.00574973788523,4.68265522340481
40213,0.00352244672488914,0.00303951367781155,0.00303698664446558,9.22328787866231e-06,11,7.74767451927661,6.5641143006863,5.78533557708472,7.74767451927661,7.74767451927661,0.704334047206965,0.596737663698754,0.525939597916792,0.477681094641368,0.444858142044455,7.11231656459117,6.43705696642506,5.87208998001515,5.49001577390651,5.3711997728706
40221,0.00298853039572786,0.00151975683890578,0.00332952243652306,1.10857196553105e-05,23,13.7542764801654,10.5154716664969,8.76916402268569,13.7542764801654,13.7542764801654,0.598012020876758,0.457194420282473,0.381268000986334,0.334351192455384,0.30431588901887,6.32696405825871,5.18747877621542,4.98397278772261,4.3523675985689,4.34426623202217
40223,0.00336763551455277,0.00223454527173871,0.00339822190785122,1.1547912135e-05,683,427.744859084265,338.662591208648,290.663409409269,427.744859084265,427.744859084265,0.626273585774912,0.49584566794824,0.425568681419135,0.382797316671488,0.354277194366312,6.55168844113796,5.41241818619042,4.89132868979977,4.57540675275325,4.40537659972157
40224,0.00331419830475909,0.00327097728126367,0.00234919766937433,5.5187296897938e-06,11,8.58801125340723,7.55099601110446,7.01570011595537,8.58801125340723,8.58801125340723,0.780728295764293,0.686454182827678,0.637790919632307,0.608393741768701,0.58867683540678,8.0367100266692,6.97641058238784,6.74208369732737,6.28423334422672,6.27487022455173
